Time,Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf,label
5.52946112541337,1.45028686523438,101.37939453125,142.3828125,0.039427734375,-0.4229736328125,0.3701123046875,-15.5984497070312,144.171142578125,-124.956359863579,0.46078906453214,49.9647329302688,154.925199019985,49.9899840202933,F0L
5.53946022514836,1.53543090820312,101.483154296875,142.3828125,-0.0881357421875,0.4296875,-0.401982421875,15.526123046875,-140.084686279297,127.913716634007,0.463676669007373,50.0852997265464,155.024280549251,49.9960842356422,F0L
5.54945932488335,1.59219360351562,101.1474609375,142.08984375,0.0327138671875,-0.4296875,0.349970703125,-15.6707763671875,140.554809570312,-126.768544514974,0.462098051697452,50.1193838646641,155.109206112034,50.0117218553758,F0L
5.55945813137242,1.46163940429688,101.20849609375,142.3828125,-0.05456640625,0.4296875,-0.375126953125,16.1891174316406,-139.735107421875,126.848907470703,0.460236708379156,50.1748630689165,155.112100646278,50.0054625255003,F0L
5.56945723110741,1.64895629882812,100.970458984375,142.3828125,0.0327138671875,-0.4364013671875,0.3566845703125,-15.4899597167969,141.398620605469,-126.989542643384,0.462112097709876,49.9773362284272,155.166518076027,49.9936410064044,F0L
5.57945633084241,1.47772216796875,101.300048828125,142.3828125,-0.0612802734375,0.4229736328125,-0.3818408203125,14.9595642089844,-140.7958984375,127.206522623698,0.463951644731254,49.8705658592956,155.170331785667,50.0045591997452,F0L
5.58945513733147,1.49285888671875,101.507568359375,142.08984375,0.0327138671875,-0.4364013671875,0.3633984375,-15.2850341796875,140.723571777344,-126.905161539714,0.464835481734513,49.9839433480199,155.154181498085,50.0072535653791,F0L
5.59945423706646,1.7293701171875,100.7568359375,142.96875,-0.0612802734375,0.4229736328125,-0.3885546875,15.1283264160156,-140.711517333984,127.102050781344,0.465419312158751,50.0078623427498,155.158912284302,49.9956454306914,F0L
5.60945304355553,1.45123291015625,101.458740234375,142.67578125,0.0327138671875,-0.4296875,0.3633984375,-14.2845153808594,140.928497314453,-127.04579671217,0.466255483316217,50.0198330924275,155.184293829269,49.9969209860402,F0L
5.61945214329052,1.66220092773438,100.86669921875,142.96875,-0.067994140625,0.4229736328125,-0.3885546875,15.0921630859375,-140.820007324219,127.065887451172,0.466630470145616,50.0302256012686,155.186919897016,50.0036679881822,F0L
5.62945124302551,1.56097412109375,101.08642578125,142.67578125,0.039427734375,-0.4229736328125,0.376826171875,-14.9354553222656,140.663299560547,-126.84087117513,0.467193279397647,50.0214109793343,155.180263804797,50.0003252136141,F0L
5.63945004951458,1.44461059570312,101.593017578125,142.67578125,-0.0612802734375,0.4229736328125,-0.3952685546875,15.6105041503906,-140.675354003906,127.045796712367,0.468421931753905,49.9861460083841,155.203403245318,49.9963931405327,F0L
5.64944914924957,1.46163940429688,101.708984375,142.67578125,0.0327138671875,-0.4296875,0.376826171875,-15.0198364257812,140.578918457031,-126.925252278646,0.471368270704237,49.9170655052288,155.255443684659,50.0017025576447,F0L
5.65944824898456,1.41717529296875,101.165771484375,142.96875,-0.0612802734375,0.4296875,-0.3885546875,15.4055786132812,-139.686889648438,127.327067057292,0.472641377249007,49.9515888544957,155.233712558171,50.0043668856926,F0L
5.66944705547363,1.59219360351562,101.01318359375,142.96875,0.026,-0.4364013671875,0.3701123046875,-14.6461486816406,141.253967285156,-127.094014485843,0.473720417624824,50.0379051912108,155.234105728732,49.9988668745379,F0L
5.67944615520862,1.63760375976562,100.7568359375,143.5546875,-0.041138671875,0.4498291015625,-0.3952685546875,15.333251953125,-139.940032958984,127.580210367774,0.475108809339231,49.9811532722856,155.264469304592,49.9973026470394,F0L
5.68944525494362,1.41622924804688,101.81884765625,142.67578125,0.0327138671875,-0.443115234375,0.3701123046875,-15.0801086425781,141.880798339844,-127.081960042318,0.475657333273072,49.9196018227943,155.26720153275,49.9991064978238,F0L
5.69944406143268,1.40298461914062,101.165771484375,142.96875,-0.05456640625,0.4296875,-0.3952685546875,15.2247619628906,-139.795379638672,127.712809244792,0.47662074137348,50.067258990246,155.260699192488,50.0002550159322,F0L
5.70944316116767,1.59976196289062,100.8056640625,143.5546875,-0.00085546875,-0.469970703125,0.349970703125,-14.0916442871094,140.916442871094,-126.784617106239,0.477852531311494,50.0266902482841,155.283119191316,50.0004559655371,F0L
5.71944226090266,1.50421142578125,101.47705078125,142.96875,-0.0612802734375,0.4364013671875,-0.4086962890625,14.5135498046875,-140.120849609375,128.938344319639,0.478353233871201,49.8655577598845,155.304859737576,49.9960908456169,F0L
5.72944106739173,1.38784790039062,101.812744140625,142.3828125,0.0327138671875,-0.4364013671875,0.3701123046875,-14.3206787109375,140.735626220703,-127.178395589193,0.480682080944796,49.9203886577254,155.347617170441,49.995560345466,F0L
5.73944016712672,1.6007080078125,101.5625,143.26171875,-0.0747080078125,0.4296875,-0.41541015625,17.0932006835938,-139.819488525391,127.672627766927,0.481407725412426,50.0195006137455,155.322677980229,49.9972996161864,F0L
5.74943926686172,1.60543823242188,100.994873046875,141.50390625,-0.014283203125,-0.4833984375,0.3164013671875,-13.2237243652344,143.508148193359,-126.455128987878,0.479485140377149,50.0816552933002,155.379081613646,50.0049692572359,F0L
5.75943807335078,1.40771484375,101.934814453125,142.96875,-0.0612802734375,0.4296875,-0.3952685546875,15.2729797363281,-137.770233154297,129.934844970703,0.4791863772105,50.1458075263189,155.457714905147,50.0070522783486,F0L
5.76943717308577,1.38784790039062,101.641845703125,142.3828125,0.039427734375,-0.4364013671875,0.3835400390625,-14.368896484375,141.266021728516,-125.832316080729,0.478461698504494,50.0427606003799,155.449767798382,49.9997058311714,F0L
5.77943627282076,1.64422607421875,100.286865234375,143.26171875,-0.05456640625,0.4364013671875,-0.4086962890625,17.1896362304688,-140.012359619141,128.343658447464,0.477792159702426,49.9345890776009,155.48406903721,49.9975304300801,F0L
5.78943507930983,1.37081909179688,101.6357421875,142.67578125,0.039427734375,-0.4364013671875,0.376826171875,-13.69384765625,143.291168212891,-124.956359863229,0.479210705976413,49.876703843371,155.459400819244,50.0011747342783,F0L
5.79943417904482,1.53826904296875,101.08642578125,143.5546875,-0.05456640625,0.443115234375,-0.3952685546875,17.0932006835938,-139.855651855469,128.239186604818,0.480230960167,49.9394122691813,155.456397399667,50.0016272704702,F0L
5.80943327877982,1.39920043945312,101.556396484375,142.67578125,0.026,-0.45654296875,0.376826171875,-13.8746643066406,143.242950439453,-126.479237874349,0.480126806931464,50.1017939360413,155.43854168519,50.0029150948875,F0L
5.81943208526888,1.51934814453125,100.40283203125,143.5546875,-0.0478525390625,0.443115234375,-0.401982421875,16.9123840332031,-139.783325195312,130.107625325776,0.481561508792344,50.0553029745213,155.441592734898,50.0067769171584,F0L
5.82943118500387,1.45501708984375,101.580810546875,142.96875,0.026,-0.4632568359375,0.3633984375,-14.2965698242188,143.471984863281,-126.941324869792,0.483579803134278,49.8603408668425,155.472087202725,50.0000592311946,F0L
5.83942999149294,1.453125,101.55029296875,142.96875,-0.0747080078125,0.416259765625,-0.4355517578125,15.0318908691406,-139.650726318359,129.906717936198,0.484806838793956,49.9061310297523,155.533919390583,49.9944602210126,F0L
5.84942909122793,1.45974731445312,100.78125,142.96875,0.026,-0.45654296875,0.3701123046875,-11.2106323242188,141.338348388672,-127.194468180461,0.4854869672274,50.0356169467356,155.589643290831,49.9961020630663,F0L
5.85942819096293,1.42095947265625,100.872802734375,142.96875,-0.0612802734375,0.4296875,-0.428837890625,16.490478515625,-137.673797607422,129.65759277341,0.487883403596459,49.9954103557502,155.571334083427,49.9960844505232,F0L
5.86942699745198,1.37176513671875,101.776123046875,142.96875,0.0327138671875,-0.4498291015625,0.3835400390625,-13.1393432617188,141.519165039062,-126.535491943359,0.490776277360467,49.9893073201123,155.553844150852,49.9999579885695,F0L
5.87942609718698,1.38973999023438,101.806640625,142.67578125,-0.0612802734375,0.4364013671875,-0.4221240234375,14.2724609375,-139.771270751953,129.480794270833,0.491518915627347,50.0678507600538,155.569560288548,50.0030989426658,F0L
5.88942519692197,1.58273315429688,100.48828125,143.5546875,0.0461416015625,-0.4498291015625,0.3835400390625,-11.1262512207031,141.266021728516,-126.945343017684,0.490522486070815,50.0580368977542,155.588588581575,50.0020805321953,F0L
5.89942400341104,1.37933349609375,102.0263671875,141.50390625,-0.0612802734375,0.443115234375,-0.41541015625,14.8872375488281,-137.722015380859,129.529012044271,0.490237875984997,50.0380087567921,155.598803821187,49.998443326076,F0L
5.90942310314603,1.43798828125,100.628662109375,143.5546875,0.039427734375,-0.45654296875,0.3969677734375,-10.9454345703125,143.267059326172,-126.700236002604,0.493327597828568,50.0198807017725,155.557657388745,49.9939728591361,F0L
5.91942220288103,1.43325805664062,101.72119140625,142.96875,-0.05456640625,0.4364013671875,-0.41541015625,17.93701171875,-138.686370849609,131.184488932469,0.495740496334939,49.9071166272519,155.511025598931,49.996645826581,F0L
5.92942100937008,1.415283203125,100.98876953125,143.26171875,0.0327138671875,-0.4632568359375,0.376826171875,-10.9815979003906,143.809509277344,-125.892588297497,0.489124550451108,49.9569030638517,155.633925405693,50.0069791238644,F0L
5.93942010910508,1.4417724609375,101.007080078125,143.26171875,-0.0478525390625,0.4296875,-0.401982421875,16.0806274414062,-137.830505371094,130.943400065104,0.484539791456064,50.1641787671665,155.680019452637,50.003560211855,F0L
5.94941920884007,1.38311767578125,101.23291015625,143.26171875,0.012572265625,-0.4833984375,0.39025390625,-11.2106323242188,142.736663818359,-125.55908203125,0.489527974758582,50.0221086580121,155.489782218153,49.997215170743,F0L
5.95941801532914,1.39447021484375,100.8544921875,143.26171875,-0.0612802734375,0.4364013671875,-0.3885546875,16.4663696289062,-137.722015380859,130.834910074977,0.492482690633335,49.7158096129807,155.405310711487,50.0079347859111,F0L
5.96941711506413,1.38784790039062,101.171875,142.96875,0.012572265625,-0.4901123046875,0.39025390625,-11.0539245605469,142.543792724609,-125.812225341715,0.493289466153072,49.8179561077366,155.389450879245,50.006738356564,F0L
5.97941621479913,1.39730834960938,101.08642578125,142.96875,-0.0612802734375,0.4296875,-0.3885546875,16.201171875,-137.890777587891,130.790710449219,0.495226612006039,50.0909026464601,155.35977213056,49.9997655675129,F0L
5.98941502128819,1.3736572265625,101.116943359375,143.5546875,0.026,-0.4901123046875,0.4103955078125,-10.5235290527344,142.471466064453,-125.699717203776,0.496128556659634,49.9989508576846,155.377643851379,50.0042432920198,F0L
5.99941412102318,1.38595581054688,101.141357421875,143.26171875,-0.067994140625,0.416259765625,-0.3885546875,15.7792663574219,-137.963104248047,130.774637858193,0.496966386361633,49.9719324516445,155.386911309477,50.0039543630574,F0L
6.00941322075818,1.40866088867188,101.092529296875,143.5546875,0.026,-0.4833984375,0.430537109375,-10.5717468261719,142.724609375,-125.723826090495,0.500079635765188,50.0742913976379,155.354845760873,49.9947781676115,F0L
6.01941202724724,1.40109252929688,101.226806640625,143.5546875,-0.067994140625,0.416259765625,-0.4086962890625,15.6466674804688,-137.999267578125,130.581766764323,0.505582835272605,49.9369684129928,155.315542045199,49.9952193996156,F0L
6.02941112698224,1.43988037109375,101.019287109375,142.96875,0.0327138671875,-0.496826171875,0.44396484375,-11.0298156738281,142.507629394531,-125.788116455229,0.51062343732732,49.8112712083492,155.290310569068,50.0014451085963,F0L
6.03941022671723,1.4190673828125,100.93994140625,143.84765625,-0.0747080078125,0.4229736328125,-0.4086962890625,15.7431030273438,-137.420654296875,130.589803059846,0.513262301185892,50.0332716976609,155.311666969189,50.0039611204598,F0L
6.04940903320629,1.45974731445312,101.50146484375,143.26171875,0.026,-0.5035400390625,0.4506787109375,-10.6802368164062,141.977233886719,-125.567118326823,0.515315507172313,50.2857853757612,155.273379359006,49.9957527081977,F0L
6.05940813294128,1.48434448242188,100.93994140625,143.5546875,-0.0612802734375,0.443115234375,-0.401982421875,15.3573608398438,-137.926940917969,130.469258626302,0.519614309519766,50.1309863094894,155.259906437157,49.993538596917,F0L
6.06940693943035,1.57421875,101.593017578125,143.26171875,0.0327138671875,-0.5169677734375,0.44396484375,-12.2955322265625,141.892852783203,-127.07794189466,0.521963559649604,50.010983317349,155.16473924042,49.9969164363793,F0L
6.07940603916534,1.490966796875,101.11083984375,143.26171875,-0.0612802734375,0.45654296875,-0.3885546875,13.2598876953125,-137.999267578125,128.97450764974,0.52425020852595,50.1016383922131,155.198164150925,50.0105330504256,F0L
6.08940513890034,1.51461791992188,100.909423828125,143.5546875,0.0058583984375,-0.537109375,0.4641064453125,-12.1388244628906,140.868225097656,-128.90619913737,0.524089671014192,50.1726140535083,155.175676318951,50.0001684632944,F0L
6.0994039453894,1.5439453125,101.239013671875,143.84765625,-0.0612802734375,0.45654296875,-0.3952685546875,13.7782287597656,-139.795379638672,129.095052083449,0.528169215757301,49.9179172844962,155.191104164338,49.9930947605006,F0L
6.10940304512439,1.48434448242188,100.98876953125,143.84765625,0.0058583984375,-0.5035400390625,0.4775341796875,-11.4276123046875,139.313201904297,-128.01417032872,0.530864903993046,49.7231472891226,155.273152900238,50.0147648473608,F0L
6.11940214485938,1.4417724609375,101.336669921875,143.84765625,-0.0612802734375,0.443115234375,-0.401982421875,13.4648132324219,-139.120330810547,129.119160970052,0.527412886417912,49.911515552369,155.123108268018,49.9981693457291,F0L
6.12940095134845,1.49285888671875,101.202392578125,142.96875,0.026,-0.5035400390625,0.4909619140625,-12.5245666503906,139.530181884766,-127.656555175781,0.526277749792541,49.9578559880687,155.086079644268,49.9921065021073,F0L
6.13940005108345,1.35662841796875,101.2451171875,143.84765625,-0.0747080078125,0.4296875,-0.3885546875,12.5607299804688,-140.530700683594,128.082478841236,0.525231586615194,50.0386232925278,155.088550752265,50.0136092421554,F0L
6.14939915081844,1.53164672851562,101.23291015625,143.84765625,-0.00085546875,-0.51025390625,0.4708203125,-11.1985778808594,139.530181884766,-128.411966959635,0.522775604614197,50.1475291005362,155.081337062226,50.0048971898303,F0L
6.1593979573075,1.49853515625,101.3427734375,143.5546875,-0.067994140625,0.4296875,-0.3952685546875,12.4884033203125,-139.313201904297,128.026224772135,0.5201610424011,49.9503557981042,155.048251357923,49.980371836161,F0L
6.16939705704249,1.44461059570312,101.776123046875,143.26171875,-0.00085546875,-0.5035400390625,0.4708203125,-12.7897644042969,139.373474121094,-128.383839925284,0.521475383087929,49.8020290355854,155.059801646549,49.9937640085271,F0L
6.17939615677749,1.43798828125,101.220703125,143.5546875,-0.067994140625,0.4229736328125,-0.3818408203125,13.5130310058594,-139.301147460938,128.070424397732,0.518016788246143,50.0017013931469,155.032962166965,50.0089408474786,F0L
6.18939496326655,1.54299926757812,101.092529296875,143.5546875,-0.00085546875,-0.51025390625,0.4708203125,-12.5727844238281,139.228820800781,-128.271331787109,0.516141750852108,50.112316693069,154.970688013675,49.9971653790426,F0L
6.19939406300155,1.50704956054688,101.263427734375,143.26171875,-0.0612802734375,0.4364013671875,-0.375126953125,12.633056640625,-139.735107421875,128.251241048177,0.516523409914039,49.9861268019855,154.965224538884,50.001642837759,F0L
6.20939316273654,1.52029418945312,101.275634765625,143.26171875,0.012572265625,-0.4901123046875,0.4641064453125,-12.4763488769531,139.023895263672,-128.721364339338,0.512335282730419,50.0616436057056,155.01015024694,50.008945891004,F0L
6.2193919692256,1.49664306640625,101.2451171875,143.26171875,-0.0478525390625,0.443115234375,-0.36169921875,12.825927734375,-139.578399658203,128.415985107358,0.509386646140205,50.165300886636,155.024892326154,49.99624813311,F0L
6.22939106896059,1.47393798828125,101.220703125,143.26171875,-0.00085546875,-0.496826171875,0.457392578125,-12.3196411132812,138.903350830078,-128.745473225911,0.508903056263038,49.9489772566878,154.994517465025,49.9957047720815,F0L
6.23939016869559,1.53543090820312,101.123046875,143.26171875,-0.05456640625,0.4296875,-0.36169921875,12.4522399902344,-138.517608642578,128.38383992513,0.505923416130573,49.8425755936836,154.956393355864,50.001914348582,F0L
6.24938897518465,1.50326538085938,101.25732421875,142.96875,-0.00085546875,-0.496826171875,0.4506787109375,-12.34375,139.723052978516,-128.825836181779,0.504528304494416,50.0108789605306,154.918464090109,49.9962006699424,F0L
6.25938807491965,1.51461791992188,101.18408203125,143.26171875,-0.081421875,0.4095458984375,-0.3684130859375,11.9218444824219,-139.361419677734,128.339640299479,0.5011635341251,50.064696774982,154.894114076236,49.9955119109364,F0L
6.26938688140871,1.48056030273438,101.129150390625,143.26171875,-0.00085546875,-0.4901123046875,0.457392578125,-11.3552856445312,138.963623046875,-128.793690999349,0.497993966163046,50.0796718677442,154.91326253367,50.0024653993467,F0L
6.2793859811437,1.49569702148438,101.416015625,142.96875,-0.081421875,0.40283203125,-0.3684130859375,11.76513671875,-139.409637451172,128.190968831476,0.495451315945301,50.0192700965197,154.920957382228,50.0042984504269,F0L
6.28938508087869,1.5401611328125,101.2939453125,142.96875,0.0058583984375,-0.4833984375,0.44396484375,-12.0062255859375,138.746643066406,-128.086496988869,0.494220790673749,49.9428253645456,154.883547719593,50.0001632390626,F0L
6.29938388736776,1.51651000976562,101.318359375,142.96875,-0.081421875,0.40283203125,-0.3684130859375,11.7771911621094,-139.397583007812,128.142751057943,0.492836344215591,50.0061806357342,154.857709329624,50.0018403257415,F0L
6.30938298710275,1.53732299804688,101.26953125,142.96875,0.0058583984375,-0.4766845703125,0.4506787109375,-11.861572265625,138.8671875,-128.58876546224,0.492238359796682,50.0413267828579,154.878077990688,50.008293979738,F0L
6.31938208683775,1.53070068359375,101.190185546875,143.26171875,-0.0747080078125,0.416259765625,-0.33484375,12.3799133300781,-139.325256347656,128.235168457137,0.489540315161268,49.9701398180387,154.879520722578,50.0015222189019,F0L
6.32938089332681,1.54962158203125,101.263427734375,142.96875,0.0797109375,-0.496826171875,0.39025390625,-11.9097900390625,138.505554199219,-128.211059570312,0.493031480419581,50.1120218008898,154.827770131098,49.9928005167886,F0L
6.3393799930618,1.50799560546875,101.2451171875,142.67578125,-0.1418466796875,0.45654296875,-0.2811328125,11.668701171875,-139.192657470703,128.415985107422,0.490310245436889,50.5086770393385,154.785455869906,49.9930023112789,F0L
6.3493790927968,1.48907470703125,101.031494140625,143.84765625,0.05285546875,-0.4498291015625,0.3633984375,-11.282958984375,138.216247558594,-128.793690999494,0.469883091927366,50.9047732167566,154.665560886631,49.9948365314459,F0L
6.35937789928586,1.5628662109375,101.08642578125,144.43359375,-0.0612802734375,0.416259765625,-0.3549853515625,10.1016235351562,-139.048004150391,128.737436930269,0.46177259089957,50.825915286274,154.648133548264,50.007067293787,F0L
6.36937699902085,1.612060546875,101.141357421875,143.84765625,-0.0344248046875,-0.4498291015625,0.44396484375,-11.8736267089844,137.697906494141,-129.139251708984,0.475520279707507,50.3997610721478,154.717586772541,50.0037262600117,F0L
6.37937609875584,1.52597045898438,101.3916015625,143.84765625,-0.0344248046875,0.416259765625,-0.3952685546875,10.8369445800781,-137.987213134766,129.496866861979,0.489356739720444,49.8848023330526,154.696204926111,49.9898621674801,F0L
6.38937490524491,1.56854248046875,101.13525390625,142.96875,-0.0075693359375,-0.4632568359375,0.417109375,-11.8133544921875,138.541717529297,-128.801727295081,0.495096132575297,49.6314227153398,154.705597651899,49.9986740505792,F0L
6.3993740049799,1.61773681640625,101.141357421875,142.96875,-0.0747080078125,0.4095458984375,-0.3818408203125,10.5355834960938,-138.879241943359,128.71332804362,0.490454336509772,49.8819732436985,154.7720647599,50.0079412795223,F0L
6.4093731047149,1.52029418945312,101.45263671875,142.67578125,0.0192861328125,-0.443115234375,0.39025390625,-11.4999389648438,138.529663085938,-128.500366210938,0.477142696752229,50.268603227304,154.786622932356,50.0020566447515,F0L
6.41937191120396,1.48150634765625,101.153564453125,142.96875,-0.0747080078125,0.389404296875,-0.3684130859375,11.572265625,-138.987731933594,129.30801391619,0.469062096840618,50.2946964865889,154.745277231395,49.9985091651502,F0L
6.42937101093895,1.50515747070312,100.848388671875,142.96875,0.0058583984375,-0.443115234375,0.39025390625,-10.3909301757812,138.059539794922,-128.468221028603,0.464692172524166,50.0483098405798,154.751113295153,50.0067281951717,F0L
6.43937011067394,1.50137329101562,101.59912109375,142.67578125,-0.041138671875,0.389404296875,-0.375126953125,10.6922912597656,-138.939514160156,128.761545817057,0.46356852748853,49.8194128050064,154.775253920118,50.0035521367223,F0L
6.44936891716301,1.5552978515625,101.239013671875,142.67578125,0.0058583984375,-0.4296875,0.403681640625,-11.2588500976562,137.722015380859,-129.042816162109,0.466334067327294,49.6107466016991,154.75701717209,49.9899726458065,F0L
6.45936801689801,1.64044189453125,101.0009765625,144.140625,-0.081421875,0.3826904296875,-0.428837890625,10.8489990234375,-137.999267578125,128.741455078257,0.469066712414483,49.6854810353141,154.771749132885,49.9926234098718,F0L
6.469367116633,1.5704345703125,101.129150390625,142.3828125,0.0192861328125,-0.4364013671875,0.39025390625,-11.0659790039062,137.529144287109,-129.095052083278,0.468217703484005,50.0461114842666,154.76225425652,50.0050648063042,F0L
6.47936592312206,1.57327270507812,101.300048828125,142.3828125,-0.041138671875,0.40283203125,-0.3684130859375,5.94284057617188,-138.698425292969,129.2236328125,0.464054849620134,50.2509591500775,154.724153681141,50.0027220813577,F0L
6.48936502285705,1.50515747070312,100.9765625,142.96875,0.0058583984375,-0.4296875,0.39025390625,-10.1618957519531,138.565826416016,-128.484293619852,0.458454523117063,50.1787194334316,154.691502596576,49.9904180768762,F0L
6.49936382934612,1.46636962890625,101.458740234375,142.67578125,-0.041138671875,0.40283203125,-0.375126953125,11.475830078125,-138.541717529297,129.553120931174,0.456776585999827,49.9347782698384,154.685497477942,49.9912869016752,F0L
6.50936292908111,1.4569091796875,101.556396484375,142.08984375,0.0058583984375,-0.4296875,0.3835400390625,-11.0659790039062,138.577880859375,-129.211578369141,0.460879115582987,49.8724631863265,154.718942410858,50.0052408214857,F0L
6.51936202881611,1.69815063476562,101.08642578125,142.3828125,-0.041138671875,0.40283203125,-0.3684130859375,10.4632568359375,-137.577362060547,129.878590901693,0.462942134317109,49.9695716835758,154.759437110315,50.0142890531596,F0L
6.52936083530517,1.66409301757812,101.080322265625,142.67578125,0.0058583984375,-0.4296875,0.376826171875,-10.897216796875,138.505554199219,-129.046834310029,0.459012844926904,50.1218007249205,154.765429313367,50.0046067489081,F0L
6.53935993504016,1.48907470703125,101.031494140625,142.67578125,-0.041138671875,0.3961181640625,-0.3818408203125,11.0780334472656,-138.4814453125,129.529012044216,0.456832112543605,50.1527203466822,154.743119923894,49.9882890092235,F0L
6.54935903477515,1.48907470703125,101.263427734375,142.08984375,0.0058583984375,-0.4229736328125,0.376826171875,-9.80026245117188,138.4814453125,-129.303995768229,0.457596371546213,49.9126535897691,154.743841953426,49.9856104475632,F0L
6.55935784126422,1.48056030273438,101.30615234375,142.3828125,-0.0277109375,0.4095458984375,-0.3885546875,11.2347412109375,-137.589416503906,129.754028320312,0.459707435606483,49.8390153773472,154.734401584464,49.998021519493,F0L
6.56935694099921,1.46542358398438,101.3427734375,140.91796875,-0.0075693359375,-0.4296875,0.376826171875,-9.92080688476562,138.4814453125,-128.251241048274,0.461528461270964,49.9631208426449,154.875304342827,50.002271522248,F0L
6.57935604073421,1.44839477539062,101.25732421875,142.3828125,-0.05456640625,0.4095458984375,-0.3818408203125,11.0659790039062,-138.131866455078,129.408467610677,0.461544473169932,49.9583467728448,154.967653735959,49.9974408467282,F0L
6.58935484722327,1.61962890625,101.409912109375,142.08984375,0.0192861328125,-0.4296875,0.3701123046875,-8.71536254882812,138.433227539062,-129.589284261068,0.460455219601569,50.1262846981648,154.932152535406,50.0093689978389,F0L
6.59935394695826,1.59881591796875,101.190185546875,142.08984375,-0.041138671875,0.416259765625,-0.3818408203125,10.1136779785156,-136.227264404297,129.364267985184,0.460591005124442,50.3362721236146,154.891628695091,50.0168968399133,F0L
6.60935304669325,1.50326538085938,101.11083984375,142.3828125,0.012572265625,-0.4296875,0.3701123046875,-9.53506469726562,139.011840820312,-125.993041992265,0.460907366069255,50.1620617350875,154.991765203538,50.0111456262167,F0L
6.61935185318232,1.45596313476562,101.15966796875,142.67578125,-0.0344248046875,0.40283203125,-0.3885546875,10.9213256835938,-138.541717529297,130.043334960938,0.461320963876216,49.9061713772725,155.161870678325,49.997595989957,F0L
6.62935095291732,1.41433715820312,101.50146484375,141.796875,0.0058583984375,-0.416259765625,0.3835400390625,-9.81231689453125,138.372955322266,-129.645538330078,0.462984603797118,49.8412436608177,155.13659263754,49.9835279040319,F0L
6.63935005265231,1.69436645507812,100.897216796875,142.67578125,-0.0277109375,0.416259765625,-0.3952685546875,10.1016235351562,-138.710479736328,129.758046468223,0.465598531707144,49.8097037887885,155.14401349088,49.9871393462682,F0L
6.64934885914137,1.460693359375,101.1474609375,142.08984375,0.012572265625,-0.4229736328125,0.3835400390625,-9.29397583007812,139.361419677734,-129.882609049479,0.467638778591095,49.9877510920414,155.154536937756,50.0000111352695,F0L
6.65934795887636,1.52313232421875,101.33056640625,142.08984375,-0.041138671875,0.416259765625,-0.3952685546875,9.89669799804688,-138.662261962891,130.597839355469,0.467723364680682,50.1972329334289,155.175685438256,50.0040357833686,F0L
6.66934705861136,1.60260009765625,101.25732421875,142.3828125,0.026,-0.416259765625,0.3835400390625,-9.8846435546875,138.360900878906,-129.685719808105,0.467583834976643,50.123372192297,155.174879517769,49.9975169655502,F0L
6.67934586510042,1.45785522460938,101.312255859375,142.67578125,-0.041138671875,0.4095458984375,-0.3952685546875,10.4753112792969,-138.589935302734,129.971008300711,0.467470935098118,50.0696722836131,155.179224428827,49.9960024036294,F0L
6.68934496483542,1.5552978515625,101.025390625,142.3828125,0.0192861328125,-0.4296875,0.376826171875,-9.87258911132812,139.349365234375,-130.099589029948,0.46739698419875,50.0822780680408,155.196102832166,50.0018733154286,F0L
6.69934406457041,1.50894165039062,101.446533203125,142.3828125,-0.041138671875,0.416259765625,-0.3952685546875,9.80026245117188,-138.421173095703,130.481313069661,0.46838256796859,49.9361439472824,155.212452326169,50.0023001541012,F0L
6.70934287105947,1.6007080078125,101.092529296875,142.67578125,0.012572265625,-0.4296875,0.376826171875,-9.739990234375,139.072113037109,-129.717864990346,0.469765816978251,49.9034264372964,155.250297106582,49.9994588587269,F0L
6.71934197079446,1.6309814453125,100.89111328125,142.96875,-0.0344248046875,0.4229736328125,-0.3952685546875,9.9810791015625,-138.240356445312,130.722401936774,0.470514467534738,50.0442309197725,155.251931688764,50.000492482302,F0L
6.72934077728353,1.48150634765625,101.116943359375,142.96875,0.0058583984375,-0.443115234375,0.3835400390625,-9.02877807617188,138.312683105469,-130.13173421224,0.472515373080764,50.0351406384316,155.230429019058,50.001722993491,F0L
6.73933987701852,1.57611083984375,101.043701171875,142.96875,-0.0344248046875,0.4229736328125,-0.3952685546875,9.75204467773438,-137.432708740234,130.175933838004,0.474918736909236,49.9049276146452,155.249429584653,49.9985123440265,F0L
6.74933897675352,1.66598510742188,100.787353515625,143.26171875,0.012572265625,-0.4364013671875,0.3701123046875,-8.93234252929688,138.385009765625,-130.292460123856,0.475647130954531,49.9106012021764,155.283735610294,49.9994764953908,F0L
6.75933778324258,1.66409301757812,100.72021484375,144.140625,-0.0478525390625,0.4229736328125,-0.4086962890625,10.318603515625,-136.950531005859,130.489349365234,0.476434575056897,50.087913938526,155.288760869358,50.0032876071749,F0L
6.76933688297757,1.42568969726562,101.6845703125,142.67578125,0.012572265625,-0.4364013671875,0.39025390625,-8.75152587890625,138.614044189453,-129.838409423828,0.478693739405743,50.0516753652518,155.342351026976,50.0025858099915,F0L
6.77933598271256,1.4342041015625,101.37939453125,142.67578125,-0.041138671875,0.4296875,-0.401982421875,9.7882080078125,-137.758178710938,130.605875651184,0.480073066117018,49.9092230160654,155.384732038052,49.9963025980881,F0L
